id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
900926525402472448,jlb1429,183,7573,1,2017-08-25T03:43:16.000Z,,False,False,,USA,human
765661439831007232,agafonovaveryan,8,1326,0,2016-08-16T21:28:07.000Z,,False,False,,,bot
256695525,Nick_theHuman,0,4196,3,2011-02-23T22:13:54.000Z,,False,False,,,human
904145410922602496,liana_over,0,260,0,2017-09-03T00:53:58.000Z,,False,False,,,human
1195695350,ErickPi38659864,0,2998,0,2013-02-19T03:02:14.000Z,,False,False,,Georgia ,bot
629464311,mrtree34,218,27695,607,2012-07-07T14:48:30.000Z,1.305638493650137e+18,False,False,,"Minneapolis, MN",bot
385408255,ribasdiego10,142,2593,1205,2011-10-05T13:06:55.000Z,1.3198487455221268e+18,False,True,,,human
887776427596292097,BuffaloHeadroom,460,9007,0,2017-07-19T20:49:29.000Z,,False,False,,"Missouri, USA",human
66903348,thelegendarydrk,801,3731,3,2009-08-19T03:55:35.000Z,,False,False,,Margaritaville,human
19717430,zbiotech,96,40536,732,2009-01-29T16:08:27.000Z,,False,False,,,human
38591807,ChrisShehanArt,2312,38767,150,2009-05-08T03:04:03.000Z,1.5139662213766062e+18,False,False,,"Austin, TX",human
336387415,Capital__T,82,3405,4,2011-07-16T06:21:57.000Z,,False,False,,Sydney. Aust.,bot
2964381029,S3Partners,618,4532,332,2015-01-06T15:50:03.000Z,1.3589745857278157e+18,False,True,,"590 Madison Ave, NY NY 10022",human
359980404,Jen_Emiliana,272,35343,2,2011-08-22T14:02:50.000Z,,True,False,,,human
331930998,RaidenXP,10,58,5,2011-07-08T23:21:47.000Z,,False,False,,"Weslaco, TX",human
2544688503,la__nova__,305,59570,5,2014-05-13T07:21:55.000Z,1.2976497252444529e+18,False,False,,,bot
102817149,VILLALVAZO13,301,15607,0,2010-01-07T23:05:04.000Z,,False,False,,,human
16571774,maryemcdevitt,11,2084,2,2008-10-03T01:56:28.000Z,,False,False,,"Chicago, IL",bot
55631242,anamariasimon,731,15244,3493,2009-07-10T18:35:21.000Z,,False,True,,madrid,human
700690974800936963,Jordan_FHT,68,30856,37,2016-02-19T14:38:41.000Z,7.050047924568637e+17,False,False,,"Chelsea, London",bot
39378322,LouDPhillips,1944,70659,2165,2009-05-11T23:51:27.000Z,1.4095140155591393e+18,False,True,,"Los Angeles, CA",human
14998938,Stealx,1811,2029,198,2008-06-03T23:29:09.000Z,,False,True,,"Chicago, IL",human
17882524,epicwrists,0,3307,0,2008-12-04T23:03:28.000Z,,False,False,,,bot
470080932,hansGerch1,0,42,0,2012-01-21T09:26:54.000Z,9.70165649380139e+17,False,False,,,bot
739446541471993856,zhaduoji,152,367,0,2016-06-05T13:19:28.000Z,,False,False,,,bot
3343965609,fred03_,387,16838,4,2015-06-24T13:21:05.000Z,1.3263719085023846e+18,False,False,,,human
550297007,nilesh_sri,483,4433,2,2012-04-10T17:38:42.000Z,,False,False,,INDIA,bot
2949963189,mielosa69,494,8466,1,2014-12-29T21:05:34.000Z,,False,False,,,bot
160488891,michellemmar,376,32046,4,2010-06-28T09:15:24.000Z,,False,False,,"Fresno, CA",human
20503999,DrewArellano,502,14708,1861,2009-02-10T10:02:59.000Z,,False,False,,,human
4636335555,gessica_bravi,0,4383,1,2015-12-28T21:46:14.000Z,,False,False,,,bot
16833994,superruiz93,985,19095,11,2008-10-18T01:28:49.000Z,1.48460569501816e+18,False,False,,"San Jose, CA",human
877131746730442752,odhchngleoto981,0,109,0,2017-06-20T11:51:19.000Z,,False,False,,,bot
1132781004,sebaslizar,308,3497,139,2013-01-30T03:09:38.000Z,,False,False,,,human
113827279,KantReachMyHigh,651,43530,7,2010-02-13T05:13:08.000Z,,True,False,,,human
955522961506750464,arrombalizado,0,2,0,2018-01-22T19:30:01.000Z,,False,False,,,human
114875860,REALTOPB,717,97777,392,2010-02-16T22:08:45.000Z,1.0824522642021908e+18,False,False,,"New Iberia, LA to Houston, TX",human
256695772,Crimsonkirie,4,3584,1,2011-02-23T22:14:30.000Z,,False,False,,Illinois,human
176741857,paullosp,0,522,4,2010-08-10T09:24:16.000Z,,False,False,,Brazil,human
451206633,Just_Itza,0,4372,0,2011-12-31T05:01:34.000Z,,False,False,,,bot
1367531,FoxNews,263,463148,71417,2007-03-17T19:01:26.000Z,,False,True,,U.S.A.,bot
67165681,MelanciaOficial,543,46022,1174,2009-08-19T23:54:55.000Z,,False,False,,BRASIL,human
358669810,iLoveMissDobrev,0,292,0,2011-08-20T09:02:07.000Z,,False,False,,With Mr Smolderpants :D,human
89447929,J_Klinsmann,14,1097,3627,2009-11-12T13:41:20.000Z,,False,True,,"Los Angeles, CA",human
110681593,HamzaNamira,107,7345,3716,2010-02-02T12:02:41.000Z,,False,True,,"London, England",human
572055052,Harleigh_Ryan,0,4335,0,2012-05-05T20:37:03.000Z,,False,False,,Coventry,bot
877522359099445249,polpyrhwo2869,0,219,0,2017-06-21T13:43:28.000Z,,False,False,,,bot
899210773,tylertlhds,160,73,0,2012-10-23T04:48:10.000Z,9.697459909902991e+17,False,False,,,bot
447274528,honeyxpeaches,0,4572,1,2011-12-26T18:09:23.000Z,,False,False,,,bot
871369915806167042,Kincaid184,0,424,0,2017-06-04T14:15:52.000Z,,False,False,,,bot
90758694,twalsh1102,0,2821,3,2009-11-18T00:25:48.000Z,,False,False,,Sammamish WA,bot
27319857,emilysoldfield,0,1,12,2009-03-28T22:10:00.000Z,,True,False,,London,human
30465594,jasonterry31,1241,5268,3748,2009-04-11T15:32:06.000Z,,False,True,,"Dallas, TX",human
3312246335,cjpicard99,1840,11719,3,2015-06-07T19:08:28.000Z,1.5030580505166643e+18,False,False,,,human
4900838982,aanthonyy_32,1224,45451,3,2016-02-13T07:44:08.000Z,1.3575654019456778e+18,False,False,,,human
2998722128,liltorresss,495,25185,2,2015-01-27T21:05:09.000Z,,False,False,,at the gym ,human
217437781,CielyBarateiro,896,6437,0,2010-11-19T14:45:59.000Z,,False,False,,João Câmara -RN,human
75554401,RaysaSantoOs,0,297,1,2009-09-19T14:01:07.000Z,,False,False,,Rondonia-Cacoal ,human
2589777516,SGTShotYou,22,721120,31,2014-06-26T15:39:30.000Z,,False,False,,United Kingdom,bot
301784693,falkrest,12,1275,0,2011-05-20T02:03:08.000Z,,False,False,,,bot
136633988,real_fqzx,183,75300,1,2010-04-24T13:37:32.000Z,,False,False,,,human
409525893,JadeDaDude,0,26962,3,2011-11-10T21:28:39.000Z,,False,False,,,human
13426312,jordievole,920,35925,14987,2008-02-13T11:22:53.000Z,,False,True,,Barcelona,human
153149067,DrAmwz,123,1977,2,2010-06-07T20:26:31.000Z,,False,False,,,human
105438860,antonibassas,1005,21671,3093,2010-01-16T10:21:01.000Z,,False,False,,"Barcelona, Catalonia",human
137944740,imKBRshanthnu,353,32999,367,2010-04-28T05:56:57.000Z,,False,True,,Chennai,human
4112047814,AlysiaBeal,44,3046,0,2015-11-03T10:50:26.000Z,,False,False,,,bot
16572109,Laurie_March,30328,52495,749,2008-10-03T02:11:47.000Z,8.628125992803246e+17,False,True,,LA Baby...,human
14212815,LacyMB,1984,76005,256,2008-03-25T03:09:58.000Z,1.4787900157653852e+18,False,True,,"Alexandria, VA",human
831812195382067200,vHd4cXpk05lxt2p,8,694,0,2017-02-15T10:27:36.000Z,,False,False,,Houston,bot
920182484,Himura1024,546,24625,9,2012-11-02T01:45:16.000Z,1.3792579560389386e+18,False,False,,"Kyoto, Japan ",bot
318824149,m_alyoum,3161,24755,30,2011-06-17T03:20:03.000Z,1.513624781811241e+18,False,True,,المملكة العربية السعودية,human
725123249777074177,EvilTwin2961,401,1000,3,2016-04-27T00:43:49.000Z,,False,False,,"Pass Christian, MS",human
84467440,MarinaPerrenoud,0,396,0,2009-10-23T00:55:06.000Z,,False,False,,Ghana,human
3289231435,Alex16666875,0,483,0,2015-07-23T20:47:18.000Z,,False,False,,,bot
3164397313,BIGSKILL_,602,20562,4,2015-04-19T18:06:16.000Z,1.4893280400774144e+18,False,False,,TEXAS🛴💨,human
382525185,official_artise,303,7924,4,2011-09-30T06:57:08.000Z,4.064707512360018e+17,False,False,,"West Midlands, England",human
370204419,mcboozo,163,2906,0,2011-09-08T16:44:35.000Z,,False,False,,,bot
23650055,adventschool,205,1182,11,2009-03-10T20:31:12.000Z,1.5012929429794775e+18,False,False,,"Beacon Hill, Boston",human
25222920,djdinkyd10,0,835,8,2009-03-19T02:54:11.000Z,9.64543246948098e+17,False,False,,"iPhone: 30.242159,-97.736053",bot
1032712660419334150,rese_teh,2,17,0,2018-08-23T19:34:19.000Z,,False,False,,,human
923366953007435782,markovgilmore,0,40075,3,2017-10-26T01:53:31.000Z,,False,False,,,bot
877413012864421888,vuowbwcp1702,0,242,0,2017-06-21T06:28:58.000Z,,False,False,,,bot
896152728216289281,gjqprnuglztqyw1,0,107,0,2017-08-11T23:33:54.000Z,,False,False,,,human
337436473,DickPumpaloaf,0,10728,5,2011-07-18T01:18:51.000Z,,False,False,,Behind the Sun,human
1109450557,ColinWayne1,665,3658,93,2013-01-21T16:24:58.000Z,,False,True,,LA ✈️ NYC ,human
362602301,JodieMarsh,496,78397,718,2011-08-26T17:33:13.000Z,1.3251808892030075e+18,False,True,,"Brentwood, Essex",human
2612846407,2060Saif,184,36,0,2014-07-09T03:06:45.000Z,9.718154533949645e+17,False,False,,,bot
330620758,jacquesoliveira,17,2769,1,2011-07-06T22:09:56.000Z,,False,False,,São Paulo - SP - Brasil,bot
43310939,alexdelaIglesia,3998,50179,5172,2009-05-29T11:03:32.000Z,1.498682326867452e+18,False,True,,,human
956682313668194304,TexansForBeto,175,2157,0,2018-01-26T00:16:52.000Z,1.0602022403073147e+18,False,False,,"Austin, TX",human
150003563,mariobautista_,3948,27483,3826,2010-05-30T20:23:23.000Z,,False,True,,♕,human
95739756,RdotPi,2534,32869,2,2009-12-09T21:47:19.000Z,1.1072658443866767e+18,True,False,,"Freeport, ME",human
298901356,Felix_Forte,1159,73792,14,2011-05-15T04:33:31.000Z,,False,False,,"Los Angeles, CA",bot
26795888,LostReach,261,9817,5,2009-03-26T17:13:27.000Z,1.4776872592521134e+18,False,False,,,human
94429039,futpicante,174,239093,0,2009-12-03T22:26:50.000Z,,False,True,,www.facebook.com/futpicante,bot
707920246489882624,vartanmorozov,0,1234,0,2016-03-10T13:25:14.000Z,,False,False,,Columbus,bot
161275768,__tomcusack,5395,249,71,2010-06-30T12:39:38.000Z,,False,False,,"London, England",bot
1011956312580804608,Foool1d,55,3851,0,2018-06-27T12:56:00.000Z,,False,False,,New York ,bot
226811794,MathTheMagic,129,6726,1,2010-12-15T04:11:38.000Z,1.266150628289663e+18,True,False,,RS,bot
71622548,adamchitwood,1439,22812,127,2009-09-04T19:55:03.000Z,1.2471905543556833e+18,False,True,,"Tulsa, OK",human
1010882400325431298,1dreactionpic1,37,708,0,2018-06-24T13:48:40.000Z,,False,False,,"New York, USA",human
3967868833,hulkon777,0,643,0,2015-10-21T09:51:02.000Z,,False,False,,,bot
339795875,c0ffeedumps,178,30540,1,2011-07-21T17:32:52.000Z,1.5006418294144492e+18,False,False,,any pronouns,human
890691587356930048,pfmljpsut1206,0,242,2,2017-07-27T21:53:17.000Z,,False,False,,,human
168615849,jenyromero_,184,17746,243,2010-07-20T10:50:23.000Z,,False,False,,,human
17358768,kenpaves,551,9929,668,2008-11-13T05:37:24.000Z,,False,True,,,human
877312038351110144,muwnmoonhcoela1,0,492,0,2017-06-20T23:47:44.000Z,,False,False,,,bot
456187837,_babykitty_,11,3547,0,2012-01-05T23:55:37.000Z,,False,False,,Southern Cali ♥ .,human
2860572605,jeeanmarie_k,649,65702,7,2014-11-04T12:49:02.000Z,,False,False,,Côte d'Ivoire,human
2979585982,PanksRN,235,2152,0,2015-01-15T10:17:00.000Z,,False,False,,Somewhere on a golf course,human
97837005,hiviho,775,3356,13,2009-12-19T06:12:59.000Z,,True,False,,"California, USA",human
186441686,FayrouzOfficial,0,1198,754,2010-09-03T13:37:55.000Z,1.2931418845803028e+18,False,True,,Lebanon,human
772448526110453760,Tiger_Johnnyjac,0,134,0,2016-09-04T14:57:35.000Z,,False,False,,,human
2857426909,IndieGameDevBot,5359,2240462,10200,2014-10-15T23:44:23.000Z,,False,False,,,bot
239394793,mingkki21,137,6868,5637,2011-01-17T14:36:56.000Z,1.465513527733461e+18,False,True,,,human
111468543,LupJonesof,294,21850,339,2010-02-05T01:27:17.000Z,,False,True,,,human
4113621027,DailyQuestionB,455,145349,922,2015-11-04T18:00:49.000Z,6.815066819861381e+17,False,False,,,bot
14475323,lifeofahappymom,606,4627,25,2008-04-22T14:44:32.000Z,,False,False,,Mostly the Kitchen,human
37019708,applenws,41,187909,6382,2009-05-01T19:30:49.000Z,,False,False,,United States,bot
366010436,SjSandover,619,8972,4,2011-09-01T12:17:17.000Z,,False,False,,devonnnn,bot
772242093687377920,TwistedDanielap,0,126,0,2016-09-04T01:17:17.000Z,,False,False,,,human
40689749,chantellehought,836,3083,297,2009-05-17T16:44:19.000Z,1.1943253341597655e+18,False,False,,Essex,human
259580007,___milaaagros,0,49530,3,2011-03-02T05:00:54.000Z,,False,False,,"Louisville, KY",bot
771923982639632385,YangTrojan,0,359,0,2016-09-03T04:13:14.000Z,,False,False,,,human
637067372,phil_kutzer,0,240,0,2012-07-16T15:48:50.000Z,,False,False,,,human
93905007,AzrealSaint,371,22712,1,2009-12-01T17:41:26.000Z,,False,False,,"Florida, USA",human
598794352,leebankluke,0,250,0,2012-06-04T00:39:35.000Z,,False,False,,,human
16736535,pcgamer,119,116310,6950,2008-10-14T11:19:09.000Z,,False,True,,"USA, Canada, UK, & AU",bot
927590459077156864,YulnKwok,307,11,0,2017-11-06T17:36:14.000Z,9.725214045150904e+17,True,False,,,bot
974708869,geoffrey_mohan,2954,23955,0,2012-11-27T20:59:37.000Z,,False,False,,"Los Angeles, CA",human
126410891,creativoss,512,2761,0,2010-03-25T19:55:55.000Z,,False,False,,STORYBOARD ARTIST VNZ-Miami,human
632873121,axinafifi,4,1667,0,2012-07-11T10:48:46.000Z,,True,False,,.,bot
707059891,TomPuckettWBEN,3705,27789,52,2012-07-20T12:30:16.000Z,,False,True,,"Buffalo, NY",human
788851296992276480,jrodcna,35,53,1,2016-10-19T21:16:20.000Z,,False,False,,,human
24436926,ChrisEscobar,2546,47236,0,2009-03-14T21:55:52.000Z,1.4791210173058499e+18,False,True,,"Miami, FL",human
2813649097,plan2grow,388,385,17,2014-09-16T19:45:04.000Z,,False,False,,Chicago,human
2515329230,SchneiderLabs,1803,6495,57,2014-05-22T12:31:30.000Z,,False,False,,"Richmond, Virginia",human
2210717920,LjeskovicaAdem,0,149,0,2013-12-06T16:54:11.000Z,9.716323841844716e+17,True,False,,,bot
16048357,owasp,525,10109,2823,2008-08-29T22:41:34.000Z,,False,True,,Global,human
1160306918,Dougaomoshiro,11046,111942,19,2013-02-08T14:24:29.000Z,,False,False,,,bot
174645481,jackyhk3g,6,3022,0,2010-08-04T13:05:14.000Z,,False,False,,,human
1339351274,THESimSim59,442,11831,3,2013-04-09T14:33:30.000Z,1.3117165318234235e+18,False,False,,rosult ,human
30179171,J_Wrecks,416,23911,37,2009-04-10T07:02:05.000Z,,False,False,,"Spokane, WA",human
243851501,SoyFedelobo,597,43891,890,2011-01-27T23:26:15.000Z,1.491197379802202e+18,False,True,,,human
43049202,JasmineTrias,277,2425,107,2009-05-28T04:44:47.000Z,1.161904640213971e+18,False,False,,Las Vegas / LA / Hawaii,human
26271987,brk303,441,4257,2,2009-03-24T16:48:09.000Z,,False,False,,"Washington, USA",human
12640502,DamienFranco,60454,35904,3759,2008-01-24T14:27:10.000Z,,False,False,,"Houston, TX",human
174817535,CowboySuper,0,160,0,2010-08-04T22:21:37.000Z,,False,False,,"Prineville, OR - Boyd, TX",human
92332298,kenghosh,368,5793,895,2009-11-24T18:29:00.000Z,,False,True,,,human
593813785,DonnaYoungDC,2408,180877,0,2012-05-29T15:45:45.000Z,,False,False,,Washington,human
1512366384,emily_ladau,907,22322,375,2013-06-13T04:30:16.000Z,1.4738170770352824e+18,False,True,,New York,human
321970500,Caradelevingne,967,7564,5807,2011-06-22T12:42:03.000Z,1.2042760921539133e+18,False,True,,London,human
917581679459479553,AydenLincoln,4916,24329,22,2017-10-10T02:44:54.000Z,1.3117513632783729e+18,False,False,,"Easton, PA",human
914635608382943233,OffbeatRPG,2,5397,3,2017-10-01T23:38:16.000Z,1.0293417156421796e+18,False,False,,,bot
720558462959267841,ablankblank,3,10521,31,2016-04-14T10:24:59.000Z,,False,False,,eternally stuck on step one,bot
115138895,kaylee4783,340,1477,2,2010-02-17T18:49:18.000Z,1.0803114561372078e+18,True,False,,,human
97837399,Labrinth,2190,24328,1195,2009-12-19T06:15:38.000Z,,False,True,,"London, England",human
799334743,sarahvigneault1,0,91,0,2012-09-03T00:48:22.000Z,,False,False,,,human
3247497561,alanshearer,1175,6658,1636,2015-05-12T08:57:48.000Z,,False,True,,,human
77652322,halehalemusic,0,316,0,2009-09-27T03:45:27.000Z,,False,False,,"Edmonton, Alberta, Canada",human
383312226,becca_admire,379,21014,2,2011-10-01T17:08:58.000Z,,False,False,,,human
700244333,GiacomoNesci,1884,12796,1,2013-10-02T18:22:34.000Z,,False,False,,,human
1313661300,Djibs11,0,3254,2,2013-03-29T12:51:34.000Z,,False,False,,,bot
456974734,Rabrizek,421,23286,5,2012-01-06T21:53:09.000Z,1.2020868207896044e+18,False,False,,,human
38592915,Phil_Coutinho,161,847,4023,2009-05-08T03:09:54.000Z,,False,True,,,human
102293921,HDC2703,1990,19728,10,2010-01-06T06:30:46.000Z,,False,False,,"Santiago, Chile",bot
307552683,LorenzoLiverani,196,4784,53,2011-05-29T21:07:19.000Z,,True,False,,,human
881624850154082304,danafitzdrums,17,244,3,2017-07-02T21:25:18.000Z,,False,False,,"Atlanta, GA",human
294707685,CFavuzzi,931,8410,68,2011-05-07T16:31:08.000Z,,False,True,,"California, USA",human
296542706,dmbrod,258,2837,1,2011-05-10T23:43:02.000Z,,True,False,,,bot
17621490,adamficek,7324,37439,169,2008-11-25T15:22:19.000Z,,False,True,,"London, England",human
265347584,ismeneiram_,791,37280,4,2011-03-13T11:53:57.000Z,1.458392385424171e+18,False,False,,Central Perk ,human
187490838,_MaluOficial_,270,5880,2490,2010-09-06T11:28:33.000Z,,False,True,,,human
23912997,TishaLewis,675,50664,189,2009-03-12T06:39:06.000Z,,False,True,,"Washington, DC",human
733012524,alaasfh,0,417,0,2012-08-02T15:14:41.000Z,,False,False,,,human
1613292079,MarceloPolino,1109,19689,618,2013-07-22T17:17:54.000Z,1.5153857975114179e+18,False,True,,CABA República Argentina,human
27583042,DavidHains,5541,34918,358,2009-03-30T04:21:43.000Z,,False,True,,Toronto,human
2919031363,AnOrchidInBloom,3011,40581,635,2014-12-04T22:22:13.000Z,1.2004883038976287e+18,False,False,,,human
1106501,joanwalsh,3383,124684,5492,2007-03-13T18:38:05.000Z,,False,True,,"New York, NY",human
803092618875838464,chrs090,798,1806,1,2016-11-28T04:26:15.000Z,,False,False,,Casa De Morales,human
189850197,pablo_zabaleta,108,1504,3023,2010-09-12T11:52:47.000Z,1.3170974931219128e+18,False,True,,"Barcelona, España",human
1581834842,janna_rpw,377,2999,12,2013-07-10T00:50:28.000Z,,False,False,,"Boise, ID",human
85254758,surajraje,0,56,0,2009-10-26T06:39:49.000Z,9.723114360714977e+17,False,False,,,bot
153412198,LaurixCouryB,0,45,0,2010-06-08T13:47:18.000Z,9.714498416152781e+17,False,False,,,bot
95740548,jose_simao,129,16271,3099,2009-12-09T21:51:18.000Z,,False,True,,,human
872473224,Darleneabrantes,54,13839,1,2012-10-10T20:48:26.000Z,7.420034772625326e+17,True,False,,,human
359457433,laurajuesas,0,1821,1,2011-08-21T16:35:39.000Z,,False,False,,barcelona,bot
79749788,_alfaruqie,597,6133,2,2009-10-04T15:07:37.000Z,,False,False,,Atjeh,bot
898577916480679936,gjwvmbdhgmx2295,0,114,0,2017-08-18T16:10:44.000Z,,False,False,,,human
901571228,socialwire878,809,4283,0,2012-10-24T10:20:43.000Z,,False,False,,,bot
145810084,bearsamich,353,2890,0,2010-05-19T23:11:16.000Z,,False,False,,,human
1658643114,shada524,609,12734,0,2013-08-09T21:47:44.000Z,,False,False,,"Louisville, KY",human
2900157139,eitango8,1178,77324,1,2014-11-15T08:02:20.000Z,,False,False,,,bot
3246449385,Tour_Junkies,1745,19024,548,2015-05-11T16:47:29.000Z,1.2813958288931226e+18,False,False,,"Augusta, GA",human
50914033,LisaLiviahRose,0,18,0,2009-06-26T04:02:27.000Z,9.722949162011771e+17,False,False,,,bot
3774669559,everyportland,0,4663,6,2015-10-03T22:36:07.000Z,,False,False,,,bot
17621767,carnegiePI,2078,12174,0,2008-11-25T15:34:39.000Z,,False,False,,"New York, NY",bot
23388938,BgirlShorty,634,23807,964,2009-03-09T02:16:19.000Z,,False,True,,WorldWide :),human
316465945,funnyquad,1594,77776,8,2011-06-13T14:00:30.000Z,,False,False,,,bot
231007015,Byruabhilash,348,1672,0,2010-12-27T09:45:13.000Z,,False,False,,,bot
42787639,tbonenewera,4581,76168,11,2009-05-27T02:00:08.000Z,1.1111673025762918e+18,False,False,,Hyattsville ,human
34923325,raftaarmusic,249,19133,0,2009-04-24T13:25:25.000Z,1.458674149451133e+18,False,True,,India,human
132178765,slycer2002,2127,4849,24,2010-04-12T14:08:23.000Z,,False,False,,"In a TARDIS, Far, Far Away...",human
602202968,SergioOsorioS2,806,3968,25,2012-06-07T21:10:40.000Z,1.2925506821851054e+18,False,False,,"Bogotá, Colombia",human
151315290,megnr04,217,3668,6,2010-06-03T03:38:53.000Z,,False,False,,"Suburbia, Dallas, TX",human
144761692,OMGitzTEARA,0,2411,0,2010-05-17T06:49:43.000Z,,False,False,,Over there ! ;D,human
26534759,mikeruiz1,40559,20509,836,2009-03-25T16:47:28.000Z,,False,True,,New Jersey,human
2307449707,Teamsters856,347,847,11,2014-01-24T00:18:36.000Z,,False,False,,Northern California,human
832272518190886912,bearishshillton,1104,68906,48,2017-02-16T16:56:46.000Z,1.507779653519528e+18,False,False,,,human
782264299238617088,emojiMountain,4,109386,5,2016-10-01T17:01:57.000Z,,False,False,,emojis mountain majesty,bot
840617419328614402,kalewrister,461,488,1,2017-03-11T17:36:25.000Z,8.697274919628841e+17,False,False,,Illinois,human
112780173,KatrineConroy,1418,5577,113,2010-02-09T17:52:07.000Z,,False,True,,"Castlegar, British Columbia",human
761220960213168131,leroy_sane,48,683,944,2016-08-04T15:23:14.000Z,,False,True,,"Munich, Bavaria",human
