id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
847698945870503936,jonathansworldd,314,1611,0,2017-03-31T06:35:53.000Z,1456505249280053249,False,False,,"California, USA",human
818722777079435264,SingerExie,0,244,0,2017-01-10T07:34:56.000Z,,False,False,,,human
894601027730722818,jmqviygb221,0,106,0,2017-08-07T16:48:00.000Z,,False,False,,,human
885540469,MlatkovicMark,2843,4232,20,2012-10-16T23:20:13.000Z,,False,False,,"Michigan, USA",human
4517021320,i_m_d_iskur_m_e,210,3918,0,2015-12-17T19:31:59.000Z,684378330095824896,False,False,,,bot
178538126,Baecker03,60,3011,0,2010-08-15T01:35:00.000Z,,False,False,,"Sioux falls, sd",bot
25970331,MirandaCosgrove,11565,7021,19285,2009-03-23T07:49:51.000Z,,False,True,,Los Angeles,human
123750057,herdaily,651,7863,52,2010-03-17T03:40:40.000Z,785616047638392832,False,False,,U.S.A.,bot
1198278313,JackGriffiths1,45015,3140,68,2013-02-19T18:33:35.000Z,1496613347537608706,False,False,,"London, England",human
171722417,SouthCoastAQMD,1596,9074,285,2010-07-28T01:00:12.000Z,,False,True,,South Coast AQMD,human
17581754,bobatl,105,12081,5562,2008-11-24T00:45:25.000Z,1483048363994099713,False,True,,Atlanta,human
3017295547,lafk_9,1,21857,1,2015-02-12T10:43:48.000Z,941833722407481344,True,False,,,human
21513939,agent_ayesha,2578,10572,667,2009-02-21T20:25:13.000Z,,False,False,,"New York, NY",human
2361673432,Ayomideaina14,913,43391,11,2014-02-23T21:36:42.000Z,1411357045308243971,True,False,,Ldn-Lagos-Bristol,human
19678937,CanadiensMTL,115,159058,7412,2009-01-28T21:57:07.000Z,,False,True,,Montréal,bot
116410075,louiespence,392,6176,1148,2010-02-22T10:26:39.000Z,,False,True,,London,human
95962853,PAOLOBATTA,278,801,1,2009-12-10T19:08:04.000Z,,False,False,,,human
14173930,s_m_i,12858,3714,1118,2008-03-19T01:40:02.000Z,1506254026207338508,False,True,,,human
4111484652,ExieKimura,52,3879,19,2015-11-03T09:46:33.000Z,,False,False,,arg; ,bot
849480954892754944,mkVRBTtH2J4yysQ,0,121,0,2017-04-05T04:36:57.000Z,,False,False,,Dallas,bot
186664694,XanaduFitness,1488,26495,27,2010-09-04T01:56:07.000Z,1058357309603119106,False,False,,"Los Angeles, CA",human
3394258679,ShotbyDots,243,271,2,2015-07-29T18:20:14.000Z,,False,False,,Orlando FL,human
2596816629,austeezyyyy,162,11633,2,2014-06-10T04:05:42.000Z,1425457360164859910,False,False,,,human
3376432899,all_in_cards,1,22499,67,2015-07-14T22:01:21.000Z,727203301251391488,False,False,,,bot
243287822,KidCudi,16,16119,4170,2011-01-26T18:34:00.000Z,,False,True,,some place higher,human
27281167,Just_Jyn,140,4736,3,2009-03-28T18:32:39.000Z,,False,False,,"Missouri, USA",human
2500085522,lena_sohma,123,26,0,2014-05-16T23:05:25.000Z,953940661455282176,False,False,,,bot
480266014,R_Albiol,144,314,2221,2012-02-01T09:22:33.000Z,,False,False,,,human
863176997593391106,matrix_exp,273,196,2,2017-05-12T23:40:08.000Z,,False,False,,Space,human
31213362,JackCanfield,376,12362,4723,2009-04-14T20:13:53.000Z,,False,True,,"Santa Barbara, CA",human
609503043,BexAstris,0,2171,0,2012-06-15T20:49:35.000Z,1158237651125669888,False,False,,"California, USA",human
574113603,AntonioCugini,590,2331,10,2012-05-07T23:04:09.000Z,,False,False,,"Vista, CA",human
66078531,pacopocooco,0,1301,0,2009-08-16T08:01:15.000Z,,False,False,,BONG LAKE CANNIBIS STATE,bot
1189627718,catmer87,138,28,0,2013-02-17T14:05:48.000Z,974369594516283392,False,False,,,bot
804681,SethNickerson,176,2122,16,2007-03-01T23:17:53.000Z,1480973950213443584,False,False,,"Scottsdale, AZ",human
705904198483890176,WilliamBrodskyy,577,277,0,2016-03-04T23:54:10.000Z,,False,False,,"Miami Beach, FL",bot
823617049708544000,Vernon533,0,194,0,2017-01-23T19:43:01.000Z,,False,False,,,human
3463464796,RobertoJFontana,81,326,2,2015-08-28T01:23:48.000Z,,False,False,,"Distrito Capital, Venezuela",bot
343951197,mpertusa,347,1031,21,2011-07-28T09:56:00.000Z,,False,False,,Spain,human
292570983,Bigbobbyloco,2765,29362,15,2011-05-03T21:33:19.000Z,1473369636607434753,False,False,,"tacoma,wa",human
4111484778,PartonArline,36,3864,21,2015-11-03T09:46:38.000Z,,False,False,,,bot
74991475,CamronPR,4533,24318,0,2009-09-17T11:42:48.000Z,,False,True,,LDN-Milan-NY-LA,human
1698449268,AlinaLje,0,15,0,2013-08-25T07:44:34.000Z,971505068255203328,False,False,,,bot
25446267,grecchinois,1141,12209,85,2009-03-20T02:57:22.000Z,,False,True,,Where the music is,human
24921993,flyaway3,78,732,1,2009-03-17T17:58:31.000Z,,False,False,,"Minneapolis, MN",human
772298470426152960,Smasher_Timothy,0,198,0,2016-09-04T05:01:18.000Z,,False,False,,,human
1438926738,zafyyussrol,0,791,0,2013-05-18T17:27:46.000Z,,False,False,,,bot
2218805144,j_lawdy,0,2031,0,2013-11-28T03:17:06.000Z,,False,False,,,bot
305153947,A_Wale15,263,5709,0,2011-05-25T18:51:22.000Z,,False,False,,CT,human
2522367901,goldenskinboy,313,105890,4,2014-05-25T09:48:11.000Z,1358875189241540609,False,False,,,human
25970603,Carmen_Carrera,2482,20681,655,2009-03-23T07:54:16.000Z,1507415907248881670,False,True,,"Los Angeles, CA",human
236734391,mmmrita,20,1850,1,2011-01-11T07:30:12.000Z,,False,False,,Beijing,bot
333573022,panvadov,4225,16727,53,2011-07-11T19:05:20.000Z,,False,False,,ATH GREECE,human
377767865,SusanXiong2,0,2550,0,2011-09-22T02:33:08.000Z,,False,False,,,bot
2964867014,HistoftheBatman,1066,11913,93,2015-01-08T03:31:18.000Z,1263921529139507201,False,False,,Los Angeles / Gotham City,human
763381716,KardinlZ,0,59,0,2012-08-17T09:35:08.000Z,968415895730057216,False,False,,,bot
14436317,iescolar,6253,105949,11888,2008-04-18T19:01:23.000Z,1494643341887250432,False,True,,Madrid // España,human
2836678623,sara_tranum,649,2366,101,2014-10-19T00:55:44.000Z,,False,False,,"Shenandoah Valley, Virginia",human
91506664,eatgregeat,1007,14554,123,2009-11-21T05:03:35.000Z,,False,True,,"Santa Monica, CA",human
261900273,kateirby,923,14901,296,2011-03-06T23:11:12.000Z,,False,True,,"Washington, DC",human
729827312,Directioners242,0,5267,3,2012-08-01T02:58:37.000Z,,False,False,,,bot
60573689,azizmsoni,67,2913,1,2009-07-27T11:50:02.000Z,,False,False,,Mumbai,bot
108021761,valuewalk,3149,145690,2039,2010-01-24T15:09:03.000Z,1484226565974245376,False,False,,New York,human
770949865169883136,lilpump,3,4241,676,2016-08-31T11:42:26.000Z,1514064875437309952,False,True,,"Ide, England",human
772731291976470528,Dotgill408Aweso,0,106,0,2016-09-05T09:41:11.000Z,,False,False,,,human
1377060878,KateSykesPITT,1147,18088,0,2013-04-24T13:30:58.000Z,,False,False,,"Pittsburgh, PA",human
216025104,mcelalettin,142,38,0,2010-11-15T16:01:40.000Z,960314676088360961,False,False,,Anakara,bot
3229108261,GeekPride5,999,158748,77,2015-05-28T18:19:02.000Z,926591073161375745,False,False,,Cali,human
2179221553,Oscar_23184060,2431,1009,0,2013-11-07T02:56:14.000Z,971899370302996480,False,False,,Taiwan,bot
17844280,johnkrasinski,167,1700,3900,2008-12-03T18:42:32.000Z,,False,True,,,human
2277525565,sabatinosoccer,42,16,0,2014-01-05T11:56:55.000Z,968862833084690432,False,False,,,bot
16795716,thinggtwoo,2664,76314,43,2008-10-15T22:22:16.000Z,1498989074123788293,False,False,,The Nutmeg State,human
108808263,BrooksLWhite,419,22103,6,2010-01-27T02:50:13.000Z,1404799053293031425,False,False,,"Farmington, AR",human
2835630150,tokutoku_houku,0,5091,4,2014-09-29T22:44:44.000Z,,False,False,,,bot
771890764750127104,BorisovMeletiy,36,1328,0,2016-09-03T02:01:14.000Z,,False,False,,,bot
142886991,SuperBrewster,802,65517,3,2010-05-12T01:02:03.000Z,,False,False,,,human
804946,joymamey,385,5896,16,2007-03-02T01:42:30.000Z,1348751553948053504,False,False,,"Los Angeles, CA",human
903654490141806592,victorinamonte6,0,831,2,2017-09-01T16:23:14.000Z,,False,False,,,human
1114130521,king15054,10,73,0,2013-01-23T11:12:12.000Z,,False,False,,,bot
2241611899,AgusBeux,656,84314,2,2013-12-12T01:18:16.000Z,583434556948271104,False,False,,"Colonia, Uruguay",human
57690247,BrendanSchaub,231,35133,2124,2009-07-17T16:43:49.000Z,,False,True,,"Calabasas, CA",human
613435542,LuzEVelez1,281,520,0,2012-06-20T11:17:56.000Z,,False,False,,"North Carolina, USA",human
409749662,ShelleyFacente,386,821,3,2011-11-11T05:12:24.000Z,,False,False,,"San Francisco, CA",human
890862294636396544,sohwhkbo1215,0,203,0,2017-07-28T09:11:37.000Z,,False,False,,,human
802965704,livrangler,434,24246,2,2012-09-04T18:37:26.000Z,1089616754068934656,False,False,,mid life crisis help,human
219433169,rubicon524,2092,56940,12,2010-11-24T21:18:22.000Z,,False,False,,Planet Earth,human
975194328,psychadeliac,0,3246,3,2012-11-28T02:35:10.000Z,,False,False,,"New Orleans, LA",bot
805095,LarryAasen,424,7245,45,2007-03-02T02:53:40.000Z,,False,False,,"Chantilly, Virginia",human
777545098749878272,PatriciaKatt,278,683,0,2016-09-18T16:29:32.000Z,,False,False,,"Pennsylvania, USA",human
744245510,eventhemark,1146,28665,15,2012-08-08T02:27:58.000Z,,False,False,,,human
707417884432080896,kalindadoxie,3935,21713,31,2016-03-09T04:09:01.000Z,,False,False,,United States,human
791302144439689217,Curveecougar,743,20323,22,2016-10-26T15:35:07.000Z,1233857372713619458,False,False,,"St Louis, MO",human
718293265,demba1969,0,131,0,2012-07-26T15:10:47.000Z,971451026350968833,False,False,,,bot
2546485517,mlcubit78,239,187,0,2014-05-14T03:37:35.000Z,,False,False,,United States,human
487606554,DanteBloodz,9,7049,0,2012-02-09T15:03:19.000Z,,False,False,,Brasil,bot
494422305,JoakimNoah,459,1489,2320,2012-02-16T21:55:31.000Z,,False,True,,"New York, NY",human
2852407598,1hairo,16201,5806,33,2014-10-11T22:18:41.000Z,,False,False,,,human
2928691509,AmelyGalicia,1199,8627,2,2014-12-18T01:04:32.000Z,1069439751915282432,False,False,,,human
509888825,ClarElizabeth4,867,7867,23,2012-03-01T08:01:09.000Z,1447967072689000449,False,False,,New England,human
49039684,rorr573,29,1166,0,2009-06-20T15:59:08.000Z,,False,False,,Southeast Missouri,bot
855394628,kenzie_smith15,74,2842,0,2012-09-30T21:41:16.000Z,841807361266319361,False,False,,,bot
772057322914971649,Twisted_Melonie,0,278,0,2016-09-03T13:03:04.000Z,,False,False,,,human
2616215901,KirstySNP,2845,19265,483,2014-06-17T04:41:49.000Z,1492107889997197313,False,True,,,human
353126756,ahmetciz,0,2331,0,2011-08-11T15:54:29.000Z,,False,False,,Türkiye,human
22301031,andresenior,959,12886,146,2009-02-28T22:07:46.000Z,,False,True,,"San Francisco, CA",human
2741520744,tylercalex,264,18372,15,2014-08-18T07:10:55.000Z,1500871801173381122,False,False,,,human
138430826,xiao_yus,0,3936,1,2010-04-29T14:34:42.000Z,,False,False,,Taiwan and Bainbridge GA,bot
53496184,HappyWoman9,1495,5147,1028,2009-07-03T20:55:00.000Z,,False,True,,When not on tour...Nashville,human
3169077625,DirKrish,346,978,122,2015-04-23T17:09:13.000Z,1369978700255535109,False,True,,"Hyderabad, India",human
51136891,hilarymenezes,48,4020,2,2009-06-26T17:08:26.000Z,,False,False,,Brasília-DF,human
30689667,TeemoneeNYC,676,10072,354,2009-04-12T17:58:16.000Z,1451697558879940615,False,True,,"Queens, NY",human
135547288,VinceMaielli,1436,85177,10,2010-04-21T16:15:08.000Z,1512865867360522244,False,False,,Italia,human
1607223709,Indo_nesia3,9,50065,77,2013-07-20T02:03:53.000Z,,False,False,,NOT FOUND,bot
619465123,actualisimo,40,221587,235,2012-06-26T22:08:39.000Z,,False,False,,Latinoamerica,bot
794109384653701120,paigegriggs1441,0,200,0,2016-11-03T09:30:05.000Z,,False,False,,,human
103303597,karinalpx,12569,94198,75,2010-01-09T16:04:20.000Z,,False,False,,"Monterrey,México.",human
211044804,shailaguardia,191,36497,5,2010-11-02T04:12:32.000Z,,False,False,,"Vancouver, BC",human
54020555,fevasconcellos,108,4544,2174,2009-07-05T22:00:53.000Z,,False,False,,,human
458508747,francibrambilla,193,14309,100,2012-01-08T17:01:13.000Z,1467873928794316800,False,False,,Italia,human
550259147,YanaYoga,54,2436,0,2012-04-10T16:47:17.000Z,,False,False,,"Malta, NY",human
954223063,imtherealbob21,449,4824,2,2012-11-17T19:52:52.000Z,1508658096624840707,False,False,,,human
216811994,_Tallyssa,0,180,0,2010-11-17T19:55:46.000Z,,False,False,,,human
1462782433,andersonhelder,22,536,3,2013-05-27T17:59:31.000Z,,False,False,,"Jequié, Brasil",bot
2949925353,SuperPannocchia,52,4892,0,2014-12-29T20:42:46.000Z,,False,False,,,bot
877298180676890624,rfugdfkklgevye1,0,369,0,2017-06-20T22:52:40.000Z,,False,False,,,bot
2901953015,14ca3911ca384a1,758,24472,1,2014-12-02T06:03:32.000Z,,False,False,,,bot
61098491,lauraesales,80,4849,0,2009-07-29T03:15:02.000Z,,False,False,,"St. Marys, GA",human
222054912,ashleyljames,2376,28909,221,2010-12-02T10:12:17.000Z,1029485700696170496,False,True,,London,human
15485441,jimmyfallon,10876,14092,62114,2008-07-18T19:46:50.000Z,,False,True,,"New York, New York",human
152062468,approximofnice,982,38421,52,2010-06-05T00:15:20.000Z,1245077498230161408,False,False,,Happy at home.,human
51137046,TheMusicScout_,1992,20371,87,2009-06-26T17:08:49.000Z,1202314911306723328,False,False,,,human
370428440,ah_Weather,686,2003,0,2011-09-09T00:48:23.000Z,1463144366889967616,False,False,,U.S.A.,human
148130330,Tebow815,4685,196738,67,2010-05-25T22:51:25.000Z,1509546135316226060,False,False,,"Florida, USA",human
95439391,taylan1789,259,8245,592,2009-12-08T15:18:14.000Z,,False,False,,istanbul,human
2950711839,pittore1960,845,5817,0,2014-12-30T07:09:34.000Z,,False,False,,,bot
3775416869,DaCurbStompKing,365,45510,3,2015-09-25T22:16:14.000Z,1107455648843870210,False,False,,Somewhere in the midwest....,human
20466215,jackgraycnn,2163,8748,2518,2009-02-09T20:54:15.000Z,,False,True,,New York City,human
851724858,TheChristianBkS,1758,883,11,2012-09-28T20:56:48.000Z,,False,False,,,human
374884922,bautista_ma,0,1303,0,2011-09-17T04:05:02.000Z,,False,False,,"dallas, tx ",human
2652129859,manukalaris89,0,15,0,2014-07-16T21:57:35.000Z,971432213593149440,False,False,,,bot
33573444,LAPublicLibrary,956,33464,0,2009-04-20T16:37:55.000Z,1512088888679886853,False,True,,"Los Angeles, California, USA",human
110381647,deaf_all,0,1518,0,2010-02-01T10:22:57.000Z,,False,False,,,human
2320517724,AviaGmail,4962,28903,162,2014-01-31T09:24:26.000Z,1179877909382582273,False,False,,,bot
160713315,skipefox,31,2085,2,2010-06-28T23:16:07.000Z,,False,False,,peru,bot
18369137,neoxones,92,1683,2,2008-12-25T02:37:11.000Z,,False,False,,hangzhou,bot
148392569,carlosza1,104,2913,0,2010-05-26T15:45:14.000Z,,False,False,,New Jersey ,bot
295717491,KnoxvilleDaniel,284,6033,0,2011-05-09T15:04:02.000Z,,False,False,,"Contagem, Brasil",bot
772121015069581312,Samuels2503,0,269,0,2016-09-03T17:16:10.000Z,,False,False,,,human
360991366,trishav6097,1365,3007,1,2011-08-24T02:28:25.000Z,,False,False,,FL now KY,human
240929418,FerNerdy,865,22725,9,2011-01-21T02:05:36.000Z,826985794242019330,False,False,,,human
24922764,MoScarlet,890,15697,21,2009-03-17T18:03:22.000Z,1013631034569691136,False,False,,Cincinnati ,bot
175655571,calangheyu,642,1760,0,2010-08-07T06:05:39.000Z,,False,False,,"New York, USA",bot
589580961,RealFmoneyMeech,0,16308,0,2012-05-24T23:13:14.000Z,,False,False,,,human
771985704473731073,Level_Weigeiser,0,320,1,2016-09-03T08:18:29.000Z,,False,False,,,human
132139698,lehu42,6,2155,2,2010-04-12T11:35:39.000Z,,False,False,,,bot
127683262,araceli_g,1149,22465,1347,2010-03-29T23:35:14.000Z,,False,False,,"Buenos Aires, Argentina",human
1289505480,meatballluvr6,42,1255,0,2013-03-22T19:51:29.000Z,,False,False,,,bot
816073429,masteranhtran,866,5544,13,2012-09-10T21:27:17.000Z,,False,False,,"San Jose, CA",human
414206678,SamuelTolbert,407,31902,36,2011-11-16T19:26:01.000Z,1416167139535376388,False,True,,Rivia,human
151276257,acarolinaocosta,1516,3167,3,2010-06-03T01:32:52.000Z,,False,False,,Brasil,bot
1363699694,real_c_everson,229,3367,2,2013-04-19T06:04:39.000Z,,False,False,,Ithaca NY,human
115362541,amaiaarrazola,544,10689,157,2010-02-18T12:19:14.000Z,1325448011942678529,False,False,,barcelona,human
89934622,anandatuita,1023,71321,4,2009-11-14T13:16:36.000Z,1358623705568579584,False,False,,,bot
26757920,mrsUDontKnoMe,1399,2276,2,2009-03-26T14:16:52.000Z,,False,False,,Planet Earth,human
141052723,MirandaKerr,616,3991,7291,2010-05-07T02:19:22.000Z,,False,True,,,human
150752096,MattyBRaps,5539,10870,2375,2010-06-01T18:45:01.000Z,,False,True,,ATL,human
349719397,TheRealJRSmith,1863,21285,2690,2011-08-06T15:43:16.000Z,,False,True,,@teamswish ,human
571231081,babylovatoi8,429,69191,3,2012-05-04T23:00:48.000Z,1228512134599933952,False,False,,"New Jersey, USA",human
1416121214,imalakk_,157,174,1,2013-05-09T18:01:40.000Z,,False,False,,,bot
776489862,holyber,1811,135811,254,2012-08-23T18:21:11.000Z,1298717621282418691,False,False,,"Islas Canarias, España.",bot
718582663171313664,deezsmommy,380,11191,6,2016-04-08T23:33:52.000Z,,False,False,,,human
19942316,JimmyFitz,0,781,0,2009-02-02T23:49:10.000Z,,False,False,,,bot
780159920,bouissou_eudes,0,30,0,2012-08-25T11:50:57.000Z,969657864854867969,False,False,,,bot
22563769,samantharonson,1316,40553,5840,2009-03-03T01:17:55.000Z,1500246604804202504,False,True,,Los Angeles,human
1892961210,ploadinggggg,94,14668,1,2013-09-22T08:34:29.000Z,,False,False,,,bot
73419710,pfeifmann,874,3468,25,2009-09-11T16:16:11.000Z,,False,False,,"Warren, NJ",human
44321730,Will_H86,376,69889,17,2009-06-03T08:35:57.000Z,,True,False,,,human
207113156,realradikaa,199,14794,609,2010-10-24T15:05:01.000Z,,False,True,,"Chennai,India",human
360991704,V_REEZY,430,12880,1,2011-08-24T02:29:11.000Z,,False,False,,"Fort Worth, TX",human
453266395,sevilayyaziyor,523,23515,579,2012-01-02T19:07:26.000Z,,False,True,,,human
2820426720,danielleradin,7643,14294,132,2014-09-19T21:04:14.000Z,,False,True,,"Los Angeles, CA",human
897743871605714944,KriptoBernhard,2893,1518,16,2017-08-16T08:56:33.000Z,,False,False,,"Berlin, Germany",human
2737327082,mentalitet2,930,1366,0,2014-08-16T14:24:45.000Z,1472993805506945026,False,False,,Veles,human
97274861,tamzencohen,2393,7690,69,2009-12-16T19:41:51.000Z,794170780401750016,False,False,,"Minneapolis, MN",human
2707966959,C0DY__SMITH,159,21939,2,2014-07-13T19:37:18.000Z,,True,False,,"Des Moines, IA",human
556813298,MORAISTQV,451,4401,2,2012-04-18T12:16:06.000Z,,False,False,,Guarulhos-SP,bot
3107998707,DanOregon83,65,476,0,2015-03-23T16:53:43.000Z,,False,False,,,bot
446974963,iRashedC,483,89557,1229,2011-12-26T10:49:12.000Z,1446862169119805443,False,False,,,human
225987587,bobeina,634,93091,3,2010-12-13T01:01:35.000Z,1498952100868358149,False,False,,,human
313019411,bigheadjosh92,324,209978,51,2011-06-08T01:24:58.000Z,,False,False,,"Queens, NY",human
1571310619,lovesupergames,36,20,0,2013-07-05T20:25:23.000Z,972767846395731968,False,False,,,bot
255872029,nzspargo,66,2565,1,2011-02-22T06:03:02.000Z,,False,False,,New Zealand,bot
976496018895310848,FOIAFeed,1,4045,234,2018-03-21T16:29:28.000Z,,False,True,,Freedom of the Press Foundation,bot
16534576,chronicleherald,896,168497,1339,2008-09-30T20:53:15.000Z,,False,True,,"Halifax, Nova Scotia, Canada",human
274222134,Gberlanga2,247,481,0,2011-03-29T23:50:26.000Z,,False,False,,Perú,bot
171985977,Pastormaldo,484,2209,21565,2010-07-28T17:02:30.000Z,,False,True,,,human
726490231592095745,lunasm000ke,957,9743,5,2016-04-30T19:15:43.000Z,1515138711192846337,False,False,,,human
2377522963,Preciouussxo__,344,12966,0,2014-03-07T18:46:40.000Z,,False,False,,,human
3985132633,jesushdz002,375,12723,1,2015-10-22T23:18:56.000Z,1079062898721374208,False,False,,,human
2998946906,vargasaixo,315,2230,1,2015-01-28T03:48:48.000Z,,True,False,,"Chelsea, MA ",human
1686391915,MeghanCSull,322,1793,0,2013-08-20T18:01:24.000Z,,False,False,,"Oakland, Ca",human
22563955,MattHoward24,429,7573,1,2009-03-03T01:19:17.000Z,,False,False,,"Mayfield, KY",human
32263284,franch_dressing,140,2076,0,2009-04-17T02:31:56.000Z,,False,False,,Philadelphia,human
205540483,BethDCarter,2325,14960,47,2010-10-21T02:56:49.000Z,,False,False,,"Las Vegas, NV",human
3218099338,jrodackles_,1287,57573,33,2015-04-28T17:32:55.000Z,1329622402339381248,False,False,,Dystopia,human
97012875,tonisez,422,1897,0,2009-12-15T16:35:07.000Z,,False,False,,Jakarta,human
72371342,ECantanhede,691,6165,1309,2009-09-07T20:17:18.000Z,,False,True,,"Brasilia, Brasil",human
286542991,TheJonasSet,0,785,1,2011-04-23T06:11:00.000Z,,False,False,,,bot
