id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
191571309,ashology_,0,15797,1,2010-09-16T19:49:53.000Z,844659174684405760,False,False,,indy,bot
1040393587,pedowulupo,0,6771,8,2012-12-27T19:28:41.000Z,,False,False,,,bot
1579099513,bibis_cora,1299,13948,1,2013-07-09T01:18:17.000Z,1256247950176649218,False,False,,+55,human
766190970,murtuzaikram,331,263,1,2012-08-18T18:44:26.000Z,961188996629061633,False,False,,Karachi Pakistan,bot
41362817,butterlflykiss,64,3216,1,2009-05-20T13:57:16.000Z,,False,False,,,bot
72033671,sophiesumner8,635,8259,264,2009-09-06T13:26:36.000Z,,False,True,,New York,human
876367027631423488,AndreasNoto,0,37,0,2017-06-18T09:12:36.000Z,971877940245024769,False,False,,,bot
1928275340,ChandlerLKinney,599,6457,60,2013-10-02T21:31:42.000Z,,False,True,,☁️,human
15934862,jorisroovers,533,2326,27,2008-08-21T18:33:52.000Z,1473306503213985793,False,False,,"Breda, Nederland",human
355935638,iPragmatico,1130917,10656,586,2011-08-16T03:11:56.000Z,748666207281242112,False,False,,Argentina ,bot
128918944,emilyabenfer,3416,12210,83,2010-04-02T16:11:03.000Z,1431277877455200261,False,False,,,human
901878835406307329,txjvyixk987,0,148,0,2017-08-27T18:47:25.000Z,,False,False,,,human
159327669,LilFiddyCent,248,76765,10,2010-06-25T02:31:36.000Z,,True,False,,"Lawrence, MA",human
68101589,heyimjennu,60,11,0,2009-08-23T08:01:09.000Z,971202982464425984,False,False,,Hungary,bot
2311267801,tamhaRHidayanto,1184,424685,37,2014-01-26T05:33:45.000Z,,False,False,,,bot
96675300,mayawiley,3887,45095,2905,2009-12-14T02:27:55.000Z,1501250815033552901,False,True,,New York City,human
168502762,RepEBJ,1548,9627,1344,2010-07-19T14:25:48.000Z,,False,True,,"Dallas, Texas",human
11740672,TavernWench,1673,42649,130,2008-01-02T04:27:18.000Z,,False,False,,"Cincinnati, Ohio",human
4665583106,machine_1979,169,47,0,2015-12-28T05:44:58.000Z,968898138319806464,False,False,,,bot
218834453,pocari12345,0,6,0,2010-11-23T11:36:48.000Z,,False,False,,,bot
387130904,CRArchitect,654,926,5,2011-10-08T14:34:12.000Z,1196880346622648320,False,False,,"Austin, TX",human
39790111,KillaaPam,390,64476,6,2009-05-13T16:53:27.000Z,993542172933844993,False,False,,Murrland,human
936322597,dianejarrell5,1118,64610,1,2012-11-09T07:18:53.000Z,,False,False,,,human
73606697,Nisho4u,68,3105,1,2009-09-12T09:11:16.000Z,,False,False,,Kuwait,bot
18032175,lisaellis,892,8030,118,2008-12-10T22:01:34.000Z,,False,False,,"Wellington,FL- East Hampton,NY",human
877519459988189184,lhawhfqeyywij21,0,230,0,2017-06-21T13:31:57.000Z,,False,False,,,bot
50538035,iamwatertribe,537,9020,3,2009-06-25T03:32:16.000Z,,False,False,,mid-west,human
107161142,NailsNCrowns,873,709713,7,2010-01-21T18:32:49.000Z,1505593028152545294,False,False,,The Ham,human
21702199,boondockers495,1667,12600,0,2009-02-23T22:32:06.000Z,1301858262044864513,False,False,,"Massachusetts, USA",human
239543885,DatDudeBP,718,10252,2600,2011-01-17T21:37:46.000Z,,False,True,,ATL ~ KY ~ ZAMUNDA,human
855109542639751169,natasharesists,10318,38216,27,2017-04-20T17:22:56.000Z,1274903408579956737,False,False,,United States,bot
996091478,ScottTheFifth,292,29292,4,2012-12-07T23:40:29.000Z,,False,False,,Nevadifornia,human
95888990,JediJane26,268,1396,2,2009-12-10T12:19:26.000Z,,False,False,,Michigan,human
1579361887,MsClassNSession,3359,11260,104,2013-07-09T03:50:20.000Z,1505558872399904768,False,False,,"Rock Hill, SC",human
31139434,gleisi,859,18084,1934,2009-04-14T14:55:57.000Z,,False,True,,Curitiba - Brasil,human
46081647,mikaeldaez,491,18826,101,2009-06-10T10:24:56.000Z,,False,True,,Philippines,human
834554303176138752,genevaspiegel41,0,204,0,2017-02-23T00:03:45.000Z,,False,False,,,human
430122620,BykerBandit,149,2682,0,2011-12-06T19:56:48.000Z,,False,False,,OHIO,human
32712325,_CULLI_,398171,149241,414,2009-04-18T01:31:35.000Z,1330697863064645632,False,False,,"East Lansing, MI",human
1036461709,bubukkopi_,194,451475,49,2012-12-26T06:17:18.000Z,1146440773841244160,False,False,,Planet Mars,bot
2880382611,Ve3uchii,2,1651,0,2014-11-17T03:23:00.000Z,,False,False,,,bot
2255955607,Macro_Sense,584,28568,160,2013-12-21T03:55:07.000Z,1026166078639104000,False,False,,,human
42935959,schizometric,4263,26341,21,2009-05-27T17:52:21.000Z,,False,False,,"Detroit, MI",human
25896607,rufusgifford,1192,9677,470,2009-03-22T22:39:48.000Z,,False,True,,"Washington, DC",human
38741679,lulopilato,105,7711,8477,2009-05-08T20:51:39.000Z,,False,True,,"Buenos Aires, Argentina",human
119744178,faridyu,903,20972,16723,2010-03-04T14:25:39.000Z,1042072035986497537,False,True,,"San Diego, CA",human
3032426165,TeleGoodLife,0,5886,21,2015-02-12T11:53:24.000Z,,False,False,,UK,bot
241747585,IamStevenT,289,2758,6835,2011-01-23T01:49:11.000Z,,False,True,,THE MOON,human
359605948,Buccoloonie,0,903,0,2011-08-21T21:43:16.000Z,,False,False,,"Kittanning, PA",human
16197325,garlandjeffreys,1829,5810,95,2008-09-09T03:37:54.000Z,,False,True,,"New York, NY",human
4203161293,3pt_LV_Buckets,1535,2230,4,2015-11-11T16:26:50.000Z,1203162563288207361,False,False,,Silicon Valley,human
877441038608211970,lattcsyselsr241,0,203,0,2017-06-21T08:20:20.000Z,,False,False,,,bot
51848919,abbyfuller,846,16437,749,2009-06-28T21:25:20.000Z,,False,True,,Seattle,human
231417563,Pinecrest60,317,6800,3,2010-12-28T13:18:18.000Z,,False,False,,,human
20391646,jameyjasta,2242,37238,945,2009-02-08T20:50:35.000Z,,False,True,,"Connecticut, USA",human
11740902,tferriss,2528,34873,23520,2008-01-02T04:36:53.000Z,1516545518670913541,False,True,,Global,human
44771048,RonConway,77,1091,1893,2009-06-05T00:15:37.000Z,,False,True,,,human
1373054707,GimmelliChrista,109,65,0,2013-04-22T20:27:55.000Z,969884434324340736,False,False,,"Scottsdale, AZ",bot
26945274,CorrieSherrod,561,9337,1,2009-03-27T04:00:17.000Z,,False,False,,"Sherwood, Arkansas",human
26683141,chaneliman,389,1975,1853,2009-03-26T03:53:10.000Z,,False,True,,,human
15935242,PedroTeich,1484,49471,198,2008-08-21T19:00:54.000Z,1292389549717499904,False,True,,Portugal,human
865760624357384193,ImAndreaNelson,52,108,0,2017-05-20T02:46:32.000Z,,False,False,,United States,bot
20915990,AmyRuss,13126,8454,156,2009-02-15T15:37:52.000Z,,False,False,,NYC,human
604710704,harleyjakerich,489,10334,4,2012-06-10T18:03:57.000Z,,False,False,,"Bristol, England",human
46343990,philmcnulty,6285,99479,5029,2009-06-11T08:14:02.000Z,,False,True,,"Oxford, England.",human
312944439,guiadamusculaca,0,36,0,2011-06-07T22:32:52.000Z,966729514066874370,False,False,,,bot
126297918,NicoMarquardt,291,290,208,2010-03-25T12:00:09.000Z,,False,True,,"Potsdam, Germany",human
370616125,KathrineLooove,5,3006,3,2011-09-09T10:15:06.000Z,,False,False,,,bot
559621972,JSe3ow,303,73113,4,2012-04-21T15:02:56.000Z,,False,False,,"Massachusetts, USA",human
19605333,MarkTaylor,556,17586,151,2009-01-27T18:06:11.000Z,1274843262776418304,False,True,,"San Francisco, CA",human
813271138331607040,leeyee85,0,1929,0,2016-12-26T06:32:04.000Z,,False,False,,厦门,bot
400500578,TheRenoDentist,41,616,2,2011-10-29T04:11:06.000Z,,False,False,,"Reno, NV",human
266544996,joshsmithyman,172,2865,2,2011-03-15T12:04:49.000Z,,False,False,,Cannock,bot
572204901,TylerDor,115,2597,0,2012-05-05T22:40:05.000Z,,False,False,,Back in Nam,human
3294832503,MommyIsBomby,960,8220,6,2015-05-23T05:58:48.000Z,,False,False,,"Virginia, USA",human
450570129,DocXer0,22,1087,0,2011-12-30T11:47:43.000Z,,False,False,,,bot
3304794002,VillanelleBot,1,11678,21,2015-08-03T04:05:31.000Z,,False,False,,,bot
849245156444434433,FX4uXxeXgaGZvs5,0,131,0,2017-04-04T12:59:58.000Z,,False,False,,Boston,bot
1951344535,musn88813,7,24,0,2013-10-10T09:32:28.000Z,970321916887216130,False,False,,Taiwan,bot
448997280,sheriidunn,1050,12773,2,2011-12-28T16:29:50.000Z,929580343216230400,False,False,,somewhere,human
720846329539203073,blinovpahomii21,0,195,0,2016-04-15T05:28:52.000Z,,False,False,,Greensboro,bot
320284584,TheVaLoanPros,103,7514,32,2011-06-19T16:54:21.000Z,,False,False,,"San Diego, CA",human
118957997,Anaita_Adajania,251,4203,212,2010-03-02T06:39:14.000Z,,False,False,,,human
2823497648,holland_zoey,0,51,0,2014-09-21T05:41:43.000Z,,False,False,,,bot
19867571,BIGKRIT,1356,20810,2299,2009-02-01T17:40:30.000Z,1496212543173447681,False,True,,"Meridian, MS / ATL",human
54470580,CammieNicholas,0,3338,1,2009-07-07T06:20:35.000Z,,False,False,,"Selangor,Malaysia",bot
277030839,AliAlhabsi,731,15364,1495,2011-04-04T15:23:04.000Z,,False,True,,,human
96413639,HannahReid_x,240,9465,1,2009-12-12T20:38:24.000Z,,True,False,,,human
1491544009,JoiLotus,951,3688,20,2013-06-07T23:33:24.000Z,,False,False,,"South Carolina, USA",human
179251155,crishtianoh,418,2441,3,2010-08-16T21:51:40.000Z,,False,False,,betim-mg,bot
2693212122,LenexarkMa,0,1547,18,2014-07-30T15:34:31.000Z,,False,False,,"Nashville, Tennessee",bot
70461418,Dede_Watson,84723,130164,4241,2009-08-31T18:21:38.000Z,1515425261487108107,False,False,,"Dallas, Tx",bot
3128895469,Vayseth_,1175,37424,50,2015-04-02T04:01:25.000Z,1183680807484964866,False,False,,,human
16721910,OMARCHAPARRO,1592,31782,10095,2008-10-13T15:12:41.000Z,1450104449716850688,False,True,,facebook.com/omarchaparro,human
1380919304,suntao2yl,6,69,0,2013-04-26T02:48:33.000Z,971652924232355841,False,False,,,bot
788798087292653568,Happybyrdie,248,24775,15,2016-10-19T17:44:53.000Z,,False,False,,,human
832019900654817280,N2nCaVQMlrOu0da,18,513,0,2017-02-16T00:12:57.000Z,,False,False,,CO Springs,bot
772463081662320640,alana_elezovic,0,215,1,2016-09-04T15:55:25.000Z,,False,False,,,human
141240332,CHANDIAFER,2164,117097,34,2010-05-07T14:52:15.000Z,,False,False,,LOS ANGELES - CHILE,human
249243667,AngelsBarcelo,383,7654,4183,2011-02-08T17:18:40.000Z,,False,True,,,human
42674194,boppitybop,506,13835,7,2009-05-26T17:39:10.000Z,1052696727529185281,False,False,,the VOID,human
421472288,ThePolarGhost,265,2770,1,2011-11-26T00:20:14.000Z,,False,False,,wonderland,bot
255797289,TevinFarmer22,540,25795,82,2011-02-22T02:16:16.000Z,761532623307042816,False,False,,Philadelphia,human
177940531,LeonelRojas84,311,1079,0,2010-08-13T13:14:19.000Z,,True,False,,puebla,human
613099602,lebranthnydames,365,35958,2,2012-06-20T01:28:13.000Z,,False,False,,,human
3240306774,sgonzalezjr7,144,4708,2,2015-06-09T02:38:42.000Z,,False,False,,"Altadena, CA",human
19081309,LilTwist,14555,38041,11446,2009-01-16T19:34:23.000Z,,False,True,,YM,human
4272891989,Gael__M,214,1352,0,2015-11-25T09:13:36.000Z,1443261237568098317,False,False,,,human
245573727,TRISTANvsTEE,604,13218,50,2011-02-01T00:33:53.000Z,1448106581661560840,False,False,,"Bay Saint Louis, Mississippi",human
3598657633,goptionsbinary,2080,6597,99,2015-09-17T22:39:18.000Z,,False,False,,Germany,bot
1123493995,Rosie7smile,266,1447,0,2013-01-26T23:50:25.000Z,,False,False,,,bot
805251199,FrankMGomelesio,1100,3027,0,2012-09-05T19:41:08.000Z,,False,False,,Ghana Accra,bot
589244564,McCainInstitute,2411,14289,273,2012-05-24T16:27:46.000Z,,False,True,,"Washington, DC",human
2442864796,Julia_Byrnee,743,20438,0,2014-03-28T20:41:18.000Z,,False,False,,I would like to be in Ireland,bot
489105565,Marina_cvw,225,9169,0,2012-02-11T05:45:13.000Z,,False,False,,"Tulalip, WA",bot
52635810,luckiducki525,0,135,0,2009-07-01T04:43:58.000Z,,False,False,,Rockford,human
217000099,TERRY2532,0,1736,0,2010-11-18T09:10:06.000Z,,False,False,,china,bot
2464207772,Culturefreak12,386,240980,128,2014-04-26T06:45:42.000Z,741731519732035584,False,False,,,human
143599785,NateSnowstorm,80,3174,0,2010-05-13T22:41:19.000Z,,False,False,,United States,human
1058984329907462144,BrittsGot,82,3435,1,2018-11-04T07:28:34.000Z,1174567784321298432,False,False,,"Ohio, USA",human
4590610654,tiny_cityscapes,1,9172,333,2015-12-24T15:34:03.000Z,,False,False,,,bot
13838562,andyroddick,284,13317,12798,2008-02-22T21:23:34.000Z,,False,True,,Austin/Charlotte ,human
3141216486,milaaaydelacruz,666,13469,2,2015-04-06T06:11:23.000Z,1204048278179831808,False,False,,,human
251341054,Corinne4Hillary,4999,177265,93,2011-02-12T23:16:49.000Z,1498318198336368640,False,False,,,human
197601535,diannaaM_,239,35892,0,2010-10-01T23:17:05.000Z,,True,False,,,human
1408706821,ripmemesP,59735,1049,0,2013-05-06T20:48:49.000Z,,False,False,,,bot
986743365000560640,ChristineKPIX,1451,14118,13,2018-04-18T23:08:45.000Z,1448673342899175430,False,True,,"San Francisco, CA",human
841810775870185472,awgeshitkim,420,6685,0,2017-03-15T00:38:23.000Z,,False,False,,hell,human
2981832983,Sh4d0s,51,102,0,2015-01-16T22:34:34.000Z,969182068331679745,False,False,,,bot
727170712167809024,ama1006,0,2442,0,2016-05-02T16:19:42.000Z,,False,False,,,bot
756230442,bigmak2118,0,156,0,2012-08-14T01:48:38.000Z,964335938905169920,False,False,,,bot
120269112,stevenh4427,0,1223,0,2010-03-05T23:37:41.000Z,,False,False,,,bot
2784700736,RAcroslandJ,500,4663,3,2014-09-01T21:10:27.000Z,931894928199864322,False,False,,"Birmingham, England",human
316614985,SpangledBallet,141,2688,12,2011-06-13T18:20:26.000Z,,False,False,,London,human
21702988,PeterPerfect09,3149,382420,69,2009-02-23T22:40:54.000Z,1070749648376217600,False,False,,Eastside of Harlem,human
495397200,SamBessant95,0,540,1,2012-02-17T22:43:16.000Z,,False,False,,Southampton,human
119220582,ozjuanzy,0,723,0,2010-03-03T00:55:47.000Z,,False,False,,Nuevo Laredo ,bot
4882901363,JackieTingen,3149,3931,40,2016-02-06T20:14:34.000Z,,False,False,,"Benson, NC",human
2260150651,LordLouis3,0,171359,939,2013-12-24T11:19:13.000Z,,False,False,,,human
24848784,SwinCash,734,50457,963,2009-03-17T06:15:16.000Z,1138201768754593794,False,True,,"New Orleans, LA",human
1588537748,Rebijord,323,5403,3,2013-07-12T13:46:55.000Z,,False,False,,SoFlo ☀️ SoCal,human
57616787,KeepIt300,0,15490,0,2009-07-17T11:15:18.000Z,,False,False,,Stayin out of reach,human
191572380,Susslie,0,220,2,2010-09-16T19:53:26.000Z,,False,False,,Sveio,human
154347933,danielperedo17,78,15756,1358,2010-06-11T00:56:42.000Z,,False,False,,"Lima, Perú",human
1859856800,DennisDadams,288,2965,5,2013-09-13T07:52:05.000Z,,False,False,,,bot
772234366936317952,kymberly_winn,0,120,0,2016-09-04T00:46:35.000Z,,False,False,,,human
228826153,masato_jones,10647,374974,1188,2010-12-20T19:48:58.000Z,1516730472268713989,False,True,,"Leeds, England",human
1577789887,publishingminds,31,7107,40,2013-07-08T14:08:50.000Z,1277584429322559490,True,False,,"Flint, MI",human
760159241403531265,ichenkeck,2356,30,0,2016-08-01T17:04:21.000Z,971846690960494593,True,False,,"北京, 中华人民共和国",bot
772514348069715969,richardyao21081,0,217,0,2016-09-04T19:19:08.000Z,,False,False,,,human
772113795124723713,Pancakes_Cucine,0,235,0,2016-09-03T16:47:28.000Z,,False,False,,,human
131279295,alanhoglund,1052,27882,101,2010-04-09T20:27:20.000Z,,False,False,,"Minneapolis, MN",human
61286865,_wordherder,1446,16597,26,2009-07-29T20:25:03.000Z,1375574216876118027,False,False,,Planet: C53. Zone: L-Space,human
40053203,klserr818,1032,5341,3,2009-05-14T18:25:40.000Z,1409176579612233734,False,False,,"Indianapolis, Indiana",human
2921277910,lisettaliz,94,4714,0,2014-12-14T11:30:00.000Z,,False,False,,,bot
182921692,JDegLnghrn,1366,5611,18,2010-08-25T18:38:43.000Z,,False,False,,"CBG, PA",human
198912491,ServproNewtown,902,3252,10,2010-10-05T15:25:41.000Z,,False,False,,"Brookfield, CT",bot
42936819,bernabephoto,88721,22831,4213,2009-05-27T17:56:15.000Z,1379824497239425026,False,True,,Citizen of the World,human
24062457,Joe_Hildebrand,9063,19525,969,2009-03-12T23:07:49.000Z,387156454206996480,False,False,,Australia,human
69413371,FarrukoOfficial,604,11308,3578,2009-08-27T21:43:54.000Z,,False,True,,Puerto Rico,human
36121086,Big_Lo_G,2072,3575,1,2009-04-28T17:14:25.000Z,,False,False,,Lil Rock /H-Town ,human
785892282390028288,burrlockfarm,170,511,0,2016-10-11T17:18:16.000Z,,False,False,," Clayton, MI",human
615983648,SaleemKhanSafi,774,6137,1029,2012-06-23T10:06:01.000Z,,False,True,,"Islamabad, Pakistan",human
715598370,waleyhabeeb,0,134,0,2012-07-25T06:29:36.000Z,,False,False,,Lagos,human
394734119,adolfoaguilarv,290,9139,594,2011-10-20T15:01:35.000Z,,False,True,,PERU,human
379791913,greasy_kay,1609,55139,5,2011-09-25T15:31:17.000Z,871180540803776512,False,False,,,human
202582566,dominatorking1,0,541,0,2010-10-14T11:11:14.000Z,,False,False,,,human
2778671666,vonjonsurfshop,576,7031,1,2014-08-29T15:43:10.000Z,1173925382866853888,False,False,,,human
8596022,MarketingProfs,121459,65414,19689,2007-09-01T21:14:04.000Z,,False,True,,"Boston, Massachusetts",human
367209015,DiegoRCol,329,1147,0,2011-09-03T15:38:31.000Z,,False,False,,Colombia,human
4227017272,silvia_sb_,1106,9714,354,2015-11-19T14:54:49.000Z,,False,True,,,human
205990455,Cain_RenaLove,1655,476716,21,2010-10-22T01:37:57.000Z,1479267236326305792,False,False,,대한민국/서울,bot
627518012,blond_lov3,5,5950,0,2012-07-05T16:27:35.000Z,971899475940823041,True,False,,Латвия,bot
3399388330,AllTimeSarahMSU,434,987,2,2015-08-01T22:24:49.000Z,635436565142089728,False,False,,"Montclair, NJ",human
69675579,a1arte,27,188449,528,2009-08-28T19:43:46.000Z,,False,False,,,bot
87239242,KatieHeigl,123,9800,3119,2009-11-03T17:32:07.000Z,,False,True,,"Utah, USA",human
772238342779961344,IveyAstaldi,0,222,0,2016-09-04T01:02:23.000Z,,False,False,,,human
1020241295086931968,kjv_888,92,3896,0,2018-07-20T09:37:34.000Z,,False,False,,She/her,human
812899824727183360,lamont_blount,162,259,1,2016-12-25T05:56:35.000Z,,True,False,,"Atlanta, GA",human
923565203253579776,PaolaBozzetto,39,2129,0,2017-10-26T15:01:18.000Z,,False,False,,,bot
1977559646,_AyeYoBlanco,1,26780,4,2013-10-21T05:40:23.000Z,1067869010992087041,True,False,,,human
1692084840,Chrysaor_239,0,2615,0,2013-08-22T21:18:38.000Z,,False,False,,The Universe,bot
533408363,AronsThoughts,145,3733,1218,2012-03-22T19:20:26.000Z,1514625311152881666,False,True,,,human
327887468,pinigol51,832,14635,1328,2011-07-02T10:02:41.000Z,,False,True,,"Santiago, Chile",human
1622878838,tmfrostholm,235,1458,18,2013-07-26T12:46:02.000Z,,False,False,,"Alabama, USA",human
320547454,EvolutionPrime,648,4076,6,2011-06-20T03:21:56.000Z,,False,False,,The Midwest,human
577710712,DysplasticHip,677,8787,2,2012-05-12T03:53:27.000Z,840063093472354304,False,False,,"Atlanta, GA",human
139930250,CeeLoGreen,1547,9275,7065,2010-05-04T02:40:23.000Z,1436349518342082560,False,True,,,human
825436422609969152,ZaffiroBlu3,553,3922,0,2017-01-28T20:12:33.000Z,,False,False,,,bot
789364923147100161,Infidel_Ken,635,13313,2,2016-10-21T07:17:18.000Z,,False,False,,"McLean, VA",human
1401891498,7iiix,1714,40130,28,2013-05-04T10:14:03.000Z,1472672341557714946,False,False,,#طبرجل,bot
284633783,riggen1,62,1103,1,2011-04-19T17:15:12.000Z,,False,False,,Atoka TN,bot
828760089368678404,nhUPlpBrCqRJ4wC,41,308,0,2017-02-07T00:19:37.000Z,,False,False,,Pittsburgh,bot
606546631,nickycho2,0,29,0,2012-06-12T18:47:49.000Z,971648081837088768,False,False,,,bot
50539213,Randy_Couture,295,4667,3878,2009-06-25T03:37:50.000Z,,False,True,,"Las Vegas, NV",human
399190737,JtLicker,622,2617,0,2011-10-27T03:52:30.000Z,,True,False,,San Diego,bot
2407213788,Venus_Caravan,410,2262,1,2014-03-23T14:47:41.000Z,,False,False,,WEIHAI CHINA,bot
379267803,cdaywalt,0,1828,0,2011-09-24T17:13:56.000Z,,False,False,,"Phoenix, AZ",human
23014114,kyianbydesign,439,50033,36,2009-03-06T01:57:33.000Z,1500501496110141447,False,False,,"Los Angeles, CA",human
510339821,amartin6991,34,1609,0,2012-03-01T14:42:09.000Z,,False,False,,,bot
309013231,BoraAksuStudio,523,2428,73,2011-06-01T11:34:24.000Z,,False,False,,London,human
1935354607,tradebeautiful,19999,17722,122,2013-10-04T20:03:55.000Z,1383537863619272712,False,False,,https://www.youtube.com/channe,human
138881774,juankybonilla,639,26671,0,2010-04-30T22:21:29.000Z,,False,False,,,human
442182396,prettyboykidd,0,3310,2,2011-12-20T20:59:14.000Z,,False,False,,California ,bot
32451329,alfredovela,147667,648648,6681,2009-04-17T15:40:51.000Z,1232199124705054720,False,False,,Valladolid,bot
456862468,DarrenAronofsky,463,2478,2209,2012-01-06T19:07:31.000Z,,False,True,,earth,human
280701704,jamesdrodriguez,293,2901,11708,2011-04-11T21:45:31.000Z,,False,True,,,human
